EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : daily Sea level pressure in 0.1 hPa
23-27 Q_PP : quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, PERPIGNAN (STAID: 36).
Blended and updated with sources: 100118 907747 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
100118,20080415,10211,    0
100118,20080416,10133,    0
100118,20080417, 9994,    0
100118,20080418, 9929,    0
100118,20080419, 9995,    0
100118,20080420, 9970,    0
100118,20080421,10046,    0
100118,20080422,10134,    0
100118,20080423,10193,    0
100118,20080424,10254,    0
100118,20080425,10260,    0
100118,20080426,10228,    0
100118,20080427,10194,    0
100118,20080428,10121,    0
100118,20080429,10063,    0
100118,20080430,10079,    0
100118,20080501,10150,    0
100118,20080502,10206,    0
100118,20080503,10204,    0
100118,20080504,10185,    0
100118,20080505,10176,    0
100118,20080506,10188,    0
100118,20080507,10168,    0
100118,20080508,10136,    0
100118,20080509,10117,    0
100118,20080510,10109,    0
100118,20080511,10140,    0
100118,20080512,10147,    0
100118,20080513,10134,    0
100118,20080514,10104,    0
100118,20080515,10084,    0
100118,20080516,10073,    0
100118,20080517,10078,    0
100118,20080518,10070,    0
100118,20080519,10047,    0
100118,20080520,10075,    0
100118,20080521,10106,    0
100118,20080522,10125,    0
100118,20080523,10075,    0
100118,20080524,10044,    0
100118,20080525,10075,    0
100118,20080526,10065,    0
907747,20080527,10048,    0
100118,20080528,10107,    0
100118,20080529,10099,    0
100118,20080530,10115,    0
100118,20080531,10133,    0
100118,20080601,10123,    0
907747,20080602,10144,    0
100118,20080603,10168,    0
100118,20080604,10163,    0
100118,20080605,10138,    0
100118,20080606,10159,    0
100118,20080607,10174,    0
100118,20080608,10159,    0
100118,20080609,10173,    0
100118,20080610,10182,    0
100118,20080611,10162,    0
100118,20080612,10141,    0
100118,20080613,10148,    0
100118,20080614,10162,    0
100118,20080615,10112,    0
100118,20080616,10057,    0
100118,20080617,10126,    0
100118,20080618,10167,    0
100118,20080619,10175,    0
100118,20080620,10181,    0
100118,20080621,10177,    0
100118,20080622,10170,    0
100118,20080623,10164,    0
100118,20080624,10150,    0
100118,20080625,10164,    0
100118,20080626,10170,    0
100118,20080627,10191,    0
100118,20080628,10178,    0
100118,20080629,10167,    0
100118,20080630,10166,    0
100118,20080701,10134,    0
100118,20080702,10094,    0
100118,20080703,10143,    0
100118,20080704,10147,    0
100118,20080705,10129,    0
100118,20080706,10115,    0
100118,20080707,10152,    0
100118,20080708,10188,    0
100118,20080709,10171,    0
100118,20080710,10133,    0
100118,20080711,10121,    0
100118,20080712,10119,    0
100118,20080713,10153,    0
100118,20080714,10226,    0
100118,20080715,10246,    0
100118,20080716,10204,    0
100118,20080717,10159,    0
100118,20080718,10158,    0
100118,20080719,10150,    0
100118,20080720,10156,    0
100118,20080721,10191,    0
100118,20080722,10203,    0
100118,20080723,10164,    0
100118,20080724,10123,    0
100118,20080725,10104,    0
100118,20080726,10130,    0
100118,20080727,10138,    0
100118,20080728,10126,    0
100118,20080729,10153,    0
100118,20080730,10150,    0
100118,20080731,10140,    0
100118,20080801,10170,    0
100118,20080802,10192,    0
100118,20080803,10162,    0
100118,20080804,10145,    0
100118,20080805,10140,    0
100118,20080806,10109,    0
100118,20080807,10109,    0
100118,20080808,10148,    0
100118,20080809,10155,    0
100118,20080810,10115,    0
100118,20080811,10058,    0
100118,20080812,10054,    0
100118,20080813,10158,    0
100118,20080814,10139,    0
100118,20080815,10154,    0
100118,20080816,10106,    0
100118,20080817,10127,    0
100118,20080818,10135,    0
100118,20080819,10151,    0
100118,20080820,10182,    0
100118,20080821,10175,    0
100118,20080822,10164,    0
100118,20080823,10162,    0
100118,20080824,10142,    0
100118,20080825,10175,    0
100118,20080826,10199,    0
100118,20080827,10192,    0
100118,20080828,10171,    0
100118,20080829,10150,    0
100118,20080830,10134,    0
100118,20080831,10157,    0
100118,20080901,10173,    0
100118,20080902,10136,    0
100118,20080903,10079,    0
100118,20080904,10073,    0
100118,20080905,10047,    0
100118,20080906,10107,    0
100118,20080907,10159,    0
100118,20080908,10161,    0
100118,20080909,10163,    0
100118,20080910,10147,    0
100118,20080911,10108,    0
100118,20080912,10146,    0
100118,20080913,10163,    0
100118,20080914,10157,    0
100118,20080915,10148,    0
100118,20080916,10145,    0
100118,20080917,10160,    0
100118,20080918,10174,    0
100118,20080919,10193,    0
100118,20080920,10192,    0
100118,20080921,10152,    0
100118,20080922,10125,    0
100118,20080923,10126,    0
100118,20080924,10168,    0
100118,20080925,10201,    0
100118,20080926,10225,    0
100118,20080927,10239,    0
100118,20080928,10223,    0
100118,20080929,10190,    0
100118,20080930,10176,    0
100118,20081001,10158,    0
100118,20081002,10133,    0
100118,20081003,10165,    0
100118,20081004,10220,    0
100118,20081005,10189,    0
100118,20081006,10198,    0
100118,20081007,10157,    0
100118,20081008,10176,    0
100118,20081009,10263,    0
100118,20081010,10300,    0
100118,20081011,10288,    0
100118,20081012,10256,    0
100118,20081013,10225,    0
100118,20081014,10201,    0
100118,20081015,10203,    0
100118,20081016,10180,    0
100118,20081017,10164,    0
100118,20081018,10188,    0
100118,20081019,10217,    0
100118,20081020,10190,    0
100118,20081021,10129,    0
100118,20081022,10177,    0
100118,20081023,10222,    0
100118,20081024,10231,    0
100118,20081025,10266,    0
100118,20081026,10241,    0
100118,20081027,10131,    0
100118,20081028,10072,    0
100118,20081029,10050,    0
100118,20081030, 9994,    0
100118,20081031, 9974,    0
100118,20081101,10017,    0
100118,20081102,10040,    0
100118,20081103,10093,    0
100118,20081104,10085,    0
100118,20081105,10133,    0
100118,20081106,10165,    0
100118,20081107,10178,    0
100118,20081108,10227,    0
100118,20081109,10276,    0
100118,20081110,10245,    0
100118,20081111,10191,    0
100118,20081112,10190,    0
100118,20081113,10204,    0
100118,20081114,10238,    0
100118,20081115,10253,    0
100118,20081116,10257,    0
100118,20081117,10247,    0
100118,20081118,10175,    0
100118,20081119,10208,    0
100118,20081120,10225,    0
100118,20081121,10171,    0
100118,20081122,10138,    0
100118,20081123,10100,    0
100118,20081124, 9980,    0
100118,20081125,10116,    0
100118,20081126,10238,    0
100118,20081127,10196,    0
100118,20081128,10019,    0
100118,20081129, 9926,    0
100118,20081130, 9959,    0
100118,20081201,10045,    0
100118,20081202,10147,    0
100118,20081203,10092,    0
100118,20081204,10059,    0
100118,20081205,10064,    0
100118,20081206,10165,    0
100118,20081207,10215,    0
100118,20081208,10231,    0
100118,20081209,10155,    0
100118,20081210,10118,    0
100118,20081211,10115,    0
100118,20081212,10142,    0
100118,20081213,10020,    0
100118,20081214, 9959,    0
100118,20081215,10061,    0
100118,20081216,10087,    0
100118,20081217,10132,    0
100118,20081218,10193,    0
100118,20081219,10279,    0
100118,20081220,10310,    0
100118,20081221,10308,    0
100118,20081222,10289,    0
100118,20081223,10281,    0
100118,20081224,10269,    0
100118,20081225,10180,    0
100118,20081226,10181,    0
100118,20081227,10204,    0
100118,20081228,10206,    0
100118,20081229,10229,    0
100118,20081230,10249,    0
100118,20081231,10215,    0
100118,20090101,10206,    0
100118,20090102,10178,    0
100118,20090103,10176,    0
100118,20090104,10174,    0
100118,20090105,10144,    0
100118,20090106,10123,    0
100118,20090107,10142,    0
100118,20090108,10205,    0
100118,20090109,10214,    0
100118,20090110,10244,    0
100118,20090111,10287,    0
100118,20090112,10260,    0
100118,20090113,10172,    0
100118,20090114,10164,    0
100118,20090115,10165,    0
100118,20090116,10223,    0
100118,20090117,10224,    0
100118,20090118,10172,    0
100118,20090119,10041,    0
100118,20090120,10022,    0
100118,20090121,10104,    0
100118,20090122,10068,    0
100118,20090123, 9962,    0
100118,20090124, 9912,    0
100118,20090125, 9974,    0
100118,20090126,10009,    0
100118,20090127,10097,    0
100118,20090128,10113,    0
100118,20090129,10139,    0
100118,20090130,10135,    0
100118,20090131,10049,    0
100118,20090201, 9965,    0
100118,20090202, 9923,    0
100118,20090203, 9988,    0
100118,20090204, 9969,    0
100118,20090205, 9943,    0
100118,20090206, 9906,    0
100118,20090207, 9963,    0
100118,20090208,10071,    0
100118,20090209,10111,    0
100118,20090210,10152,    0
100118,20090211,10184,    0
100118,20090212,10204,    0
100118,20090213,10203,    0
100118,20090214,10208,    0
100118,20090215,10245,    0
100118,20090216,10237,    0
100118,20090217,10218,    0
100118,20090218,10189,    0
100118,20090219,10222,    0
100118,20090220,10272,    0
100118,20090221,10261,    0
100118,20090222,10241,    0
100118,20090223,10191,    0
100118,20090224,10191,    0
100118,20090225,10269,    0
100118,20090226,10244,    0
100118,20090227,10180,    0
100118,20090228,10137,    0
100118,20090301,10123,    0
100118,20090302,10171,    0
100118,20090303,10142,    0
100118,20090304, 9935,    0
100118,20090305, 9890,    0
100118,20090306,10025,    0
100118,20090307,10135,    0
100118,20090308,10159,    0
100118,20090309,10217,    0
100118,20090310,10217,    0
100118,20090311,10224,    0
100118,20090312,10242,    0
100118,20090313,10196,    0
100118,20090314,10201,    0
100118,20090315,10235,    0
100118,20090316,10257,    0
100118,20090317,10270,    0
100118,20090318,10224,    0
100118,20090319,10160,    0
100118,20090320,10182,    0
100118,20090321,10216,    0
100118,20090322,10232,    0
100118,20090323,10190,    0
100118,20090324,10153,    0
100118,20090325,10151,    0
100118,20090326,10146,    0
100118,20090327,10098,    0
100118,20090328,10037,    0
100118,20090329,10057,    0
100118,20090330,10135,    0
100118,20090331,10119,    0
100118,20090401,10103,    0
100118,20090402,10150,    0
100118,20090403,10196,    0
100118,20090404,10205,    0
100118,20090405,10191,    0
100118,20090406,10129,    0
100118,20090407,10140,    0
100118,20090408,10175,    0
100118,20090409,10142,    0
100118,20090410,10075,    0
100118,20090411,10069,    0
100118,20090412,10097,    0
100118,20090413,10090,    0
100118,20090414,10065,    0
100118,20090415,10047,    0
100118,20090416,10086,    0
100118,20090417,10128,    0
100118,20090418,10133,    0
100118,20090419,10171,    0
100118,20090420,10186,    0
100118,20090421,10178,    0
100118,20090422,10182,    0
100118,20090423,10155,    0
100118,20090424,10137,    0
100118,20090425,10111,    0
100118,20090426,10088,    0
100118,20090427,10079,    0
100118,20090428,10092,    0
100118,20090429,10151,    0
100118,20090430,10160,    0
100118,20090501,10209,    0
100118,20090502,10242,    0
100118,20090503,10222,    0
100118,20090504,10220,    0
100118,20090505,10228,    0
100118,20090506,10200,    0
100118,20090507,10182,    0
100118,20090508,10183,    0
100118,20090509,10165,    0
100118,20090510,10156,    0
100118,20090511,10142,    0
100118,20090512,10136,    0
100118,20090513,10132,    0
100118,20090514,10107,    0
100118,20090515,10129,    0
100118,20090516,10142,    0
100118,20090517,10152,    0
100118,20090518,10188,    0
100118,20090519,10192,    0
100118,20090520,10185,    0
100118,20090521,10159,    0
100118,20090522,10149,    0
100118,20090523,10156,    0
100118,20090524,10173,    0
100118,20090525,10152,    0
100118,20090526,10200,    0
100118,20090527,10250,    0
100118,20090528,10239,    0
100118,20090529,10175,    0
100118,20090530,10149,    0
100118,20090531,10151,    0
100118,20090601,10137,    0
100118,20090602,10141,    0
100118,20090603,10125,    0
100118,20090604,10104,    0
100118,20090605,10048,    0
100118,20090606,10045,    0
100118,20090607,10097,    0
100118,20090608,10075,    0
100118,20090609,10149,    0
100118,20090610,10176,    0
100118,20090611,10216,    0
100118,20090612,10199,    0
100118,20090613,10181,    0
100118,20090614,10189,    0
100118,20090615,10181,    0
100118,20090616,10200,    0
100118,20090617,10196,    0
100118,20090618,10190,    0
100118,20090619,10185,    0
100118,20090620,10196,    0
100118,20090621,10200,    0
100118,20090622,10183,    0
100118,20090623,10145,    0
100118,20090624,10105,    0
100118,20090625,10098,    0
100118,20090626,10121,    0
100118,20090627,10135,    0
100118,20090628,10126,    0
100118,20090629,10142,    0
100118,20090630,10160,    0
100118,20090701,10161,    0
100118,20090702,10162,    0
100118,20090703,10134,    0
100118,20090704,10114,    0
100118,20090705,10110,    0
100118,20090706,10123,    0
100118,20090707,10145,    0
100118,20090708,10173,    0
100118,20090709,10184,    0
100118,20090710,10185,    0
100118,20090711,10163,    0
100118,20090712,10144,    0
100118,20090713,10120,    0
100118,20090714,10133,    0
100118,20090715,10179,    0
100118,20090716,10179,    0
100118,20090717,10181,    0
100118,20090718,10212,    0
100118,20090719,10210,    0
100118,20090720,10185,    0
100118,20090721,10148,    0
100118,20090722,10083,    0
100118,20090723,10101,    0
100118,20090724,10173,    0
100118,20090725,10228,    0
100118,20090726,10187,    0
100118,20090727,10164,    0
100118,20090728,10179,    0
100118,20090729,10169,    0
100118,20090730,10210,    0
100118,20090731,10173,    0
100118,20090801,10115,    0
100118,20090802,10157,    0
100118,20090803,10167,    0
100118,20090804,10158,    0
100118,20090805,10157,    0
100118,20090806,10154,    0
100118,20090807,10163,    0
100118,20090808,10150,    0
100118,20090809,10152,    0
100118,20090810,10185,    0
100118,20090811,10192,    0
100118,20090812,10175,    0
100118,20090813,10147,    0
100118,20090814,10143,    0
100118,20090815,10173,    0
100118,20090816,10173,    0
100118,20090817,10156,    0
100118,20090818,10165,    0
100118,20090819,10178,    0
100118,20090820,10191,    0
100118,20090821,10194,    0
100118,20090822,10183,    0
100118,20090823,10139,    0
100118,20090824,10101,    0
100118,20090825,10119,    0
100118,20090826,10153,    0
100118,20090827,10171,    0
100118,20090828,10174,    0
100118,20090829,10192,    0
100118,20090830,10181,    0
100118,20090831,10161,    0
100118,20090901,10158,    0
100118,20090902,10146,    0
100118,20090903,10141,    0
100118,20090904,10168,    0
100118,20090905,10220,    0
100118,20090906,10211,    0
100118,20090907,10213,    0
100118,20090908,10206,    0
100118,20090909,10201,    0
100118,20090910,10210,    0
100118,20090911,10190,    0
100118,20090912,10154,    0
100118,20090913,10146,    0
100118,20090914,10105,    0
100118,20090915,10110,    0
100118,20090916,10086,    0
100118,20090917,10125,    0
100118,20090918,10096,    0
100118,20090919,10171,    0
100118,20090920,10194,    0
100118,20090921,10209,    0
100118,20090922,10228,    0
100118,20090923,10231,    0
100118,20090924,10190,    0
100118,20090925,10191,    0
100118,20090926,10204,    0
100118,20090927,10223,    0
100118,20090928,10216,    0
100118,20090929,10185,    0
100118,20090930,10156,    0
100118,20091001,10147,    0
100118,20091002,10164,    0
100118,20091003,10168,    0
100118,20091004,10165,    0
100118,20091005,10170,    0
100118,20091006,10175,    0
100118,20091007,10163,    0
100118,20091008,10149,    0
100118,20091009,10175,    0
100118,20091010,10188,    0
100118,20091011,10182,    0
100118,20091012,10188,    0
100118,20091013,10214,    0
100118,20091014,10189,    0
100118,20091015,10194,    0
100118,20091016,10217,    0
100118,20091017,10198,    0
100118,20091018,10183,    0
100118,20091019,10135,    0
100118,20091020,10041,    0
100118,20091021,10003,    0
100118,20091022,10014,    0
100118,20091023,10144,    0
100118,20091024,10163,    0
100118,20091025,10173,    0
100118,20091026,10183,    0
100118,20091027,10197,    0
100118,20091028,10201,    0
100118,20091029,10180,    0
100118,20091030,10211,    0
100118,20091031,10238,    0
100118,20091101,10175,    0
100118,20091102,10117,    0
100118,20091103,10055,    0
100118,20091104,10034,    0
100118,20091105,10059,    0
100118,20091106,10111,    0
100118,20091107,10079,    0
100118,20091108,10026,    0
100118,20091109,10095,    0
100118,20091110,10130,    0
100118,20091111,10107,    0
100118,20091112,10137,    0
100118,20091113,10158,    0
100118,20091114,10144,    0
100118,20091115,10144,    0
100118,20091116,10143,    0
100118,20091117,10193,    0
100118,20091118,10235,    0
100118,20091119,10244,    0
100118,20091120,10262,    0
100118,20091121,10237,    0
100118,20091122,10239,    0
100118,20091123,10269,    0
100118,20091124,10244,    0
100118,20091125,10178,    0
100118,20091126,10189,    0
100118,20091127,10170,    0
100118,20091128,10142,    0
100118,20091129,10003,    0
100118,20091130,10027,    0
100118,20091201,10136,    0
100118,20091202,10137,    0
100118,20091203,10104,    0
100118,20091204,10134,    0
100118,20091205,10170,    0
100118,20091206,10149,    0
100118,20091207,10150,    0
100118,20091208,10202,    0
100118,20091209,10246,    0
100118,20091210,10249,    0
100118,20091211,10189,    0
100118,20091212,10144,    0
100118,20091213,10122,    0
100118,20091214,10082,    0
100118,20091215,10084,    0
100118,20091216,10090,    0
100118,20091217,10087,    0
100118,20091218,10053,    0
100118,20091219,10084,    0
100118,20091220,10130,    0
100118,20091221, 9976,    0
100118,20091222, 9931,    0
100118,20091223, 9945,    0
100118,20091224, 9886,    0
100118,20091225,10080,    0
100118,20091226,10083,    0
100118,20091227,10147,    0
100118,20091228,10063,    0
100118,20091229,10051,    0
100118,20091230, 9997,    0
100118,20091231, 9951,    0
100118,20100101,10010,    0
100118,20100102,10184,    0
100118,20100103,10177,    0
100118,20100104,10104,    0
100118,20100105,10018,    0
100118,20100106,10044,    0
100118,20100107,10055,    0
100118,20100108,10016,    0
100118,20100109,10060,    0
100118,20100110,10144,    0
100118,20100111,10166,    0
100118,20100112,10108,    0
100118,20100113,10075,    0
100118,20100114, 9984,    0
100118,20100115,10197,    0
100118,20100116,10208,    0
100118,20100117,10237,    0
100118,20100118,10236,    0
100118,20100119,10194,    0
100118,20100120,10168,    0
100118,20100121,10210,    0
100118,20100122,10210,    0
100118,20100123,10208,    0
100118,20100124,10224,    0
100118,20100125,10246,    0
100118,20100126,10236,    0
100118,20100127,10218,    0
100118,20100128,10136,    0
100118,20100129,10009,    0
100118,20100130,10012,    0
100118,20100131,10087,    0
100118,20100201,10200,    0
100118,20100202,10235,    0
100118,20100203,10189,    0
100118,20100204,10122,    0
100118,20100205,10124,    0
100118,20100206,10138,    0
100118,20100207,10134,    0
100118,20100208,10030,    0
100118,20100209,10005,    0
100118,20100210,10051,    0
100118,20100211,10050,    0
100118,20100212,10122,    0
100118,20100213,10131,    0
100118,20100214,10117,    0
100118,20100215,10062,    0
100118,20100216, 9969,    0
100118,20100217, 9905,    0
100118,20100218, 9992,    0
100118,20100219, 9968,    0
100118,20100220,10064,    0
100118,20100221,10006,    0
100118,20100222, 9979,    0
100118,20100223,10016,    0
100118,20100224,10063,    0
100118,20100225,10024,    0
100118,20100226,10090,    0
100118,20100227,10018,    0
100118,20100228,10048,    0
100118,20100301,10130,    0
100118,20100302,10190,    0
100118,20100303,10090,    0
100118,20100304,10108,    0
100118,20100305,10199,    0
100118,20100306,10181,    0
100118,20100307,10138,    0
100118,20100308,10088,    0
100118,20100309,10091,    0
100118,20100310,10122,    0
100118,20100311,10156,    0
100118,20100312,10190,    0
100118,20100313,10230,    0
100118,20100314,10240,    0
100118,20100315,10261,    0
100118,20100316,10260,    0
100118,20100317,10284,    0
100118,20100318,10262,    0
100118,20100319,10241,    0
100118,20100320,10210,    0
100118,20100321,10215,    0
100118,20100322,10206,    0
100118,20100323,10176,    0
100118,20100324,10119,    0
100118,20100325,10083,    0
100118,20100326,10136,    0
100118,20100327,10182,    0
100118,20100328,10186,    0
100118,20100329,10058,    0
100118,20100330,10057,    0
100118,20100331,10116,    0
100118,20100401,10174,    0
100118,20100402,10168,    0
100118,20100403,10127,    0
100118,20100404,10217,    0
100118,20100405,10267,    0
100118,20100406,10199,    0
100118,20100407,10204,    0
100118,20100408,10236,    0
100118,20100409,10250,    0
100118,20100410,10205,    0
100118,20100411,10104,    0
100118,20100412,10111,    0
100118,20100413,10130,    0
100118,20100414,10124,    0
100118,20100415,10117,    0
100118,20100416,10148,    0
100118,20100417,10151,    0
100118,20100418,10137,    0
100118,20100419,10152,    0
100118,20100420,10171,    0
100118,20100421,10138,    0
100118,20100422,10094,    0
100118,20100423,10111,    0
100118,20100424,10169,    0
100118,20100425,10220,    0
100118,20100426,10230,    0
100118,20100427,10221,    0
100118,20100428,10216,    0
100118,20100429,10167,    0
100118,20100430,10150,    0
100118,20100501,10121,    0
100118,20100502,10127,    0
100118,20100503,10099,    0
100118,20100504,10039,    0
100118,20100505,10065,    0
100118,20100506,10089,    0
100118,20100507,10074,    0
100118,20100508,10073,    0
100118,20100509,10044,    0
100118,20100510,10055,    0
100118,20100511,10055,    0
100118,20100512,10075,    0
100118,20100513,10106,    0
100118,20100514,10099,    0
100118,20100515,10129,    0
100118,20100516,10207,    0
100118,20100517,10252,    0
100118,20100518,10242,    0
100118,20100519,10237,    0
100118,20100520,10231,    0
100118,20100521,10205,    0
100118,20100522,10188,    0
100118,20100523,10171,    0
100118,20100524,10152,    0
100118,20100525,10128,    0
100118,20100526,10114,    0
100118,20100527,10125,    0
100118,20100528,10160,    0
100118,20100529,10196,    0
100118,20100530,10193,    0
100118,20100531,10164,    0
100118,20100601,10147,    0
100118,20100602,10136,    0
100118,20100603,10116,    0
100118,20100604,10160,    0
100118,20100605,10174,    0
100118,20100606,10176,    0
100118,20100607,10131,    0
100118,20100608,10065,    0
100118,20100609,10021,    0
100118,20100610,10025,    0
100118,20100611,10087,    0
100118,20100612,10123,    0
100118,20100613,10136,    0
100118,20100614,10143,    0
100118,20100615,10117,    0
100118,20100616,10104,    0
100118,20100617,10139,    0
100118,20100618,10140,    0
100118,20100619,10094,    0
100118,20100620,10122,    0
100118,20100621,10163,    0
100118,20100622,10183,    0
100118,20100623,10169,    0
100118,20100624,10156,    0
100118,20100625,10134,    0
100118,20100626,10130,    0
100118,20100627,10158,    0
100118,20100628,10170,    0
100118,20100629,10178,    0
100118,20100630,10167,    0
100118,20100701,10149,    0
100118,20100702,10150,    0
100118,20100703,10176,    0
100118,20100704,10192,    0
100118,20100705,10198,    0
100118,20100706,10201,    0
100118,20100707,10176,    0
100118,20100708,10188,    0
100118,20100709,10190,    0
100118,20100710,10182,    0
100118,20100711,10163,    0
100118,20100712,10132,    0
100118,20100713,10111,    0
100118,20100714,10092,    0
100118,20100715,10144,    0
100118,20100716,10153,    0
100118,20100717,10205,    0
100118,20100718,10198,    0
100118,20100719,10161,    0
100118,20100720,10122,    0
100118,20100721,10104,    0
100118,20100722,10141,    0
100118,20100723,10204,    0
100118,20100724,10211,    0
100118,20100725,10167,    0
100118,20100726,10158,    0
100118,20100727,10171,    0
100118,20100728,10169,    0
100118,20100729,10142,    0
100118,20100730,10149,    0
100118,20100731,10154,    0
100118,20100801,10165,    0
100118,20100802,10165,    0
100118,20100803,10165,    0
100118,20100804,10126,    0
100118,20100805,10136,    0
100118,20100806,10168,    0
100118,20100807,10172,    0
100118,20100808,10166,    0
100118,20100809,10159,    0
100118,20100810,10158,    0
100118,20100811,10157,    0
100118,20100812,10152,    0
100118,20100813,10155,    0
100118,20100814,10142,    0
100118,20100815,10175,    0
100118,20100816,10199,    0
100118,20100817,10165,    0
100118,20100818,10128,    0
100118,20100819,10150,    0
100118,20100820,10203,    0
100118,20100821,10211,    0
100118,20100822,10154,    0
100118,20100823,10106,    0
100118,20100824,10145,    0
100118,20100825,10168,    0
100118,20100826,10130,    0
100118,20100827,10118,    0
100118,20100828,10172,    0
100118,20100829,10175,    0
100118,20100830,10170,    0
100118,20100831,10152,    0
100118,20100901,10126,    0
100118,20100902,10145,    0
100118,20100903,10152,    0
100118,20100904,10154,    0
100118,20100905,10144,    0
100118,20100906,10097,    0
100118,20100907,10019,    0
100118,20100908,10112,    0
100118,20100909,10193,    0
100118,20100910,10208,    0
100118,20100911,10174,    0
100118,20100912,10205,    0
100118,20100913,10242,    0
100118,20100914,10224,    0
100118,20100915,10168,    0
100118,20100916,10139,    0
100118,20100917,10131,    0
100118,20100918,10149,    0
100118,20100919,10165,    0
100118,20100920,10174,    0
100118,20100921,10184,    0
100118,20100922,10191,    0
100118,20100923,10140,    0
100118,20100924,10085,    0
100118,20100925,10093,    0
100118,20100926,10122,    0
100118,20100927,10145,    0
100118,20100928,10174,    0
100118,20100929,10178,    0
100118,20100930,10172,    0
100118,20101001,10150,    0
100118,20101002,10133,    0
100118,20101003,10051,    0
100118,20101004,10024,    0
100118,20101005,10111,    0
100118,20101006,10125,    0
100118,20101007,10158,    0
100118,20101008,10147,    0
100118,20101009,10114,    0
100118,20101010, 9997,    0
100118,20101011,10032,    0
100118,20101012,10070,    0
100118,20101013,10092,    0
100118,20101014,10114,    0
100118,20101015,10108,    0
100118,20101016,10119,    0
100118,20101017,10152,    0
100118,20101018,10187,    0
100118,20101019,10164,    0
100118,20101020,10181,    0
100118,20101021,10228,    0
100118,20101022,10216,    0
100118,20101023,10174,    0
100118,20101024,10119,    0
100118,20101025,10146,    0
100118,20101026,10224,    0
100118,20101027,10237,    0
100118,20101028,10218,    0
100118,20101029,10117,    0
100118,20101030,10045,    0
100118,20101031, 9965,    0
100118,20101101,10076,    0
100118,20101102,10168,    0
100118,20101103,10227,    0
100118,20101104,10282,    0
100118,20101105,10283,    0
100118,20101106,10198,    0
100118,20101107,10062,    0
100118,20101108, 9897,    0
100118,20101109, 9844,    0
100118,20101110,10015,    0
100118,20101111,10169,    0
100118,20101112,10162,    0
100118,20101113,10092,    0
100118,20101114,10051,    0
100118,20101115,10124,    0
100118,20101116,10157,    0
100118,20101117,10093,    0
100118,20101118,10133,    0
100118,20101119,10157,    0
100118,20101120,10065,    0
100118,20101121,10013,    0
100118,20101122,10038,    0
100118,20101123,10096,    0
100118,20101124,10128,    0
100118,20101125,10090,    0
100118,20101126,10099,    0
100118,20101127,10043,    0
100118,20101128,10026,    0
100118,20101129,10073,    0
100118,20101130, 9993,    0
100118,20101201,10004,    0
100118,20101202,10082,    0
100118,20101203,10140,    0
100118,20101204,10195,    0
100118,20101205,10082,    0
100118,20101206,10003,    0
100118,20101207,10017,    0
100118,20101208,10068,    0
100118,20101209,10228,    0
100118,20101210,10293,    0
100118,20101211,10223,    0
100118,20101212,10122,    0
100118,20101213,10153,    0
100118,20101214,10222,    0
100118,20101215,10249,    0
100118,20101216,10174,    0
100118,20101217,10029,    0
100118,20101218,10039,    0
100118,20101219,10033,    0
100118,20101220,10092,    0
100118,20101221, 9997,    0
100118,20101222, 9957,    0
100118,20101223, 9933,    0
100118,20101224,10052,    0
100118,20101225,10140,    0
100118,20101226,10202,    0
100118,20101227,10213,    0
100118,20101228,10206,    0
100118,20101229,10195,    0
100118,20101230,10179,    0
100118,20101231,10191,    0
100118,20110101,10190,    0
100118,20110102,10167,    0
100118,20110103,10208,    0
100118,20110104,10181,    0
100118,20110105,10145,    0
100118,20110106,10117,    0
100118,20110107,10121,    0
100118,20110108,10144,    0
100118,20110109,10167,    0
100118,20110110,10193,    0
100118,20110111,10177,    0
100118,20110112,10242,    0
100118,20110113,10230,    0
100118,20110114,10225,    0
100118,20110115,10270,    0
100118,20110116,10276,    0
100118,20110117,10282,    0
100118,20110118,10258,    0
100118,20110119,10235,    0
100118,20110120,10229,    0
100118,20110121,10235,    0
100118,20110122,10226,    0
100118,20110123,10220,    0
100118,20110124,10221,    0
100118,20110125,10189,    0
100118,20110126,10097,    0
100118,20110127,10070,    0
100118,20110128,10103,    0
100118,20110129,10089,    0
100118,20110130,10133,    0
100118,20110131,10187,    0
100118,20110201,10223,    0
100118,20110202,10251,    0
100118,20110203,10281,    0
100118,20110204,10321,    0
100118,20110205,10302,    0
100118,20110206,10282,    0
100118,20110207,10267,    0
100118,20110208,10228,    0
100118,20110209,10229,    0
100118,20110210,10237,    0
100118,20110211,10211,    0
100118,20110212,10185,    0
100118,20110213,10093,    0
100118,20110214,10079,    0
100118,20110215,10006,    0
100118,20110216, 9957,    0
100118,20110217, 9985,    0
100118,20110218,10124,    0
100118,20110219,10134,    0
