EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : daily Humidity in 1 %
23-27 Q_HU : quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWEDEN, STOCKHOLM_A (STAID: 5464).
Blended and updated with sources: 160018 902484 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
160018,20151101,   89,    0
160018,20151102,   82,    0
160018,20151103,   96,    0
160018,20151104,   89,    0
160018,20151105,   90,    0
160018,20151106,   90,    0
160018,20151107,   94,    0
160018,20151108,   95,    0
160018,20151109,   93,    0
160018,20151110,   87,    0
160018,20151111,   84,    0
160018,20151112,   95,    0
160018,20151113,   94,    0
160018,20151114,   91,    0
160018,20151115,   90,    0
160018,20151116,   93,    0
160018,20151117,   92,    0
160018,20151118,   95,    0
160018,20151119,   95,    0
160018,20151120,   85,    0
160018,20151121,   77,    0
160018,20151122,   77,    0
160018,20151123,   87,    0
160018,20151124,   93,    0
902484,20151125,   92,    0
160018,20151126,   94,    0
160018,20151127,   86,    0
160018,20151128,   90,    0
160018,20151129,   89,    0
160018,20151130,   86,    0
160018,20151201,   68,    0
160018,20151202,   83,    0
160018,20151203,   89,    0
160018,20151204,   88,    0
160018,20151205,   83,    0
160018,20151206,   79,    0
160018,20151207,   59,    0
160018,20151208,   86,    0
160018,20151209,   86,    0
160018,20151210,   81,    0
160018,20151211,   83,    0
160018,20151212,   86,    0
160018,20151213,   83,    0
160018,20151214,   88,    0
160018,20151215,   93,    0
160018,20151216,   90,    0
160018,20151217,   97,    0
160018,20151218,   90,    0
160018,20151219,   90,    0
160018,20151220,   84,    0
160018,20151221,   76,    0
160018,20151222,   84,    0
160018,20151223,   80,    0
160018,20151224,   80,    0
160018,20151225,   72,    0
160018,20151226,   58,    0
160018,20151227,   77,    0
160018,20151228,   90,    0
160018,20151229,   81,    0
160018,20151230,   78,    0
160018,20151231,   81,    0
160018,20160101,   72,    0
160018,20160102,   75,    0
160018,20160103,   75,    0
160018,20160104,   82,    0
160018,20160105,   88,    0
160018,20160106,   89,    0
160018,20160107,   90,    0
160018,20160108,   87,    0
160018,20160109,   90,    0
160018,20160110,   90,    0
160018,20160111,   98,    0
160018,20160112,   90,    0
160018,20160113,   86,    0
160018,20160114,   82,    0
160018,20160115,   86,    0
160018,20160116,   85,    0
160018,20160117,   81,    0
160018,20160118,   87,    0
160018,20160119,   90,    0
160018,20160120,   89,    0
160018,20160121,   90,    0
160018,20160122,   91,    0
160018,20160123,   90,    0
160018,20160124,   98,    0
160018,20160125,  100,    0
160018,20160126,   94,    0
160018,20160127,   91,    0
160018,20160128,   86,    0
160018,20160129,   80,    0
160018,20160130,   72,    0
160018,20160131,   84,    0
160018,20160201,   87,    0
160018,20160202,   82,    0
160018,20160203,   95,    0
160018,20160204,   80,    0
160018,20160205,   70,    0
160018,20160206,   93,    0
160018,20160207,   91,    0
160018,20160208,   89,    0
160018,20160209,   91,    0
160018,20160210,   95,    0
160018,20160211,   92,    0
160018,20160212,   89,    0
160018,20160213,   78,    0
160018,20160214,   94,    0
160018,20160215,   89,    0
160018,20160216,   79,    0
160018,20160217,   72,    0
160018,20160218,   94,    0
160018,20160219,   88,    0
160018,20160220,   92,    0
160018,20160221,   89,    0
160018,20160222,   86,    0
160018,20160223,   83,    0
160018,20160224,   78,    0
160018,20160225,   74,    0
160018,20160226,   81,    0
160018,20160227,   78,    0
160018,20160228,   75,    0
160018,20160229,   67,    0
160018,20160301,   72,    0
160018,20160302,   78,    0
160018,20160303,   99,    0
160018,20160304,   98,    0
160018,20160305,   92,    0
160018,20160306,   91,    0
160018,20160307,   91,    0
160018,20160308,   77,    0
160018,20160309,   84,    0
160018,20160310,   80,    0
160018,20160311,   72,    0
160018,20160312,   80,    0
160018,20160313,   88,    0
160018,20160314,   81,    0
160018,20160315,   86,    0
160018,20160316,   79,    0
160018,20160317,   63,    0
160018,20160318,   56,    0
160018,20160319,   77,    0
160018,20160320,   89,    0
160018,20160321,   88,    0
160018,20160322,   88,    0
160018,20160323,   89,    0
160018,20160324,   76,    0
160018,20160325,   86,    0
160018,20160326,   77,    0
160018,20160327,   74,    0
160018,20160328,   74,    0
160018,20160329,   82,    0
160018,20160330,   79,    0
160018,20160331,   83,    0
160018,20160401,   64,    0
160018,20160402,   67,    0
160018,20160403,   55,    0
160018,20160404,   83,    0
160018,20160405,   82,    0
160018,20160406,   86,    0
160018,20160407,   84,    0
160018,20160408,   79,    0
160018,20160409,   72,    0
160018,20160410,   60,    0
160018,20160411,   52,    0
160018,20160412,   46,    0
160018,20160413,   47,    0
160018,20160414,   54,    0
160018,20160415,   59,    0
160018,20160416,   87,    0
160018,20160417,   86,    0
160018,20160418,   70,    0
160018,20160419,   69,    0
160018,20160420,   52,    0
160018,20160421,   67,    0
160018,20160422,   78,    0
160018,20160423,   77,    0
160018,20160424,   83,    0
160018,20160425,   73,    0
160018,20160426,   69,    0
160018,20160427,   84,    0
160018,20160428,   91,    0
160018,20160429,   74,    0
160018,20160430,   67,    0
160018,20160501,   58,    0
160018,20160502,   47,    0
160018,20160503,   52,    0
160018,20160504,   50,    0
160018,20160505,   35,    0
160018,20160506,   40,    0
160018,20160507,   45,    0
160018,20160508,   37,    0
160018,20160509,   39,    0
160018,20160510,   45,    0
160018,20160511,   55,    0
160018,20160512,   50,    0
160018,20160513,   66,    0
160018,20160514,   80,    0
160018,20160515,   84,    0
160018,20160516,   84,    0
902484,20160517,   78,    0
160018,20160518,   67,    0
160018,20160519,   58,    0
160018,20160520,   67,    0
160018,20160521,   70,    0
160018,20160522,   68,    0
160018,20160523,   59,    0
160018,20160524,   63,    0
160018,20160525,   79,    0
160018,20160526,   93,    0
160018,20160527,   96,    0
160018,20160528,   84,    0
160018,20160529,   80,    0
160018,20160530,   75,    0
160018,20160531,   61,    0
160018,20160601,   59,    0
160018,20160602,   50,    0
160018,20160603,   50,    0
160018,20160604,   46,    0
160018,20160605,   47,    0
160018,20160606,   43,    0
160018,20160607,   48,    0
160018,20160608,   52,    0
160018,20160609,   55,    0
160018,20160610,   70,    0
160018,20160611,   69,    0
160018,20160612,   61,    0
160018,20160613,   45,    0
160018,20160614,   45,    0
160018,20160615,   54,    0
160018,20160616,   92,    0
160018,20160617,   84,    0
160018,20160618,   98,    0
160018,20160619,   80,    0
160018,20160620,   70,    0
160018,20160621,   73,    0
160018,20160622,   63,    0
160018,20160623,   66,    0
160018,20160624,   93,    0
160018,20160625,   70,    0
160018,20160626,   94,    0
160018,20160627,   63,    0
160018,20160628,   56,    0
160018,20160629,   63,    0
160018,20160630,   69,    0
160018,20160701,   78,    0
160018,20160702,   86,    0
160018,20160703,   70,    0
160018,20160704,   60,    0
160018,20160705,   64,    0
160018,20160706,   58,    0
160018,20160707,   47,    0
160018,20160708,   59,    0
160018,20160709,   72,    0
160018,20160710,   69,    0
160018,20160711,   78,    0
160018,20160712,   77,    0
160018,20160713,   73,    0
902484,20160714,   78,    0
160018,20160715,   75,    0
160018,20160716,   71,    0
160018,20160717,   57,    0
160018,20160718,   71,    0
160018,20160719,   59,    0
160018,20160720,   52,    0
160018,20160721,   48,    0
160018,20160722,   64,    0
160018,20160723,   61,    0
160018,20160724,   72,    0
160018,20160725,   67,    0
160018,20160726,   81,    0
160018,20160727,   65,    0
160018,20160728,   75,    0
160018,20160729,   64,    0
160018,20160730,   70,    0
160018,20160731,   58,    0
160018,20160801,   60,    0
160018,20160802,   59,    0
160018,20160803,   62,    0
160018,20160804,   82,    0
160018,20160805,   73,    0
160018,20160806,   66,    0
160018,20160807,   63,    0
160018,20160808,   63,    0
160018,20160809,   56,    0
160018,20160810,   64,    0
160018,20160811,   70,    0
160018,20160812,   65,    0
160018,20160813,   70,    0
160018,20160814,   68,    0
160018,20160815,   66,    0
160018,20160816,   62,    0
160018,20160817,   84,    0
160018,20160818,   95,    0
160018,20160819,   86,    0
160018,20160820,   79,    0
160018,20160821,   95,    0
160018,20160822,   79,    0
160018,20160823,   72,    0
160018,20160824,   75,    0
160018,20160825,   79,    0
160018,20160826,   72,    0
160018,20160827,   57,    0
160018,20160828,   77,    0
160018,20160829,   99,    0
160018,20160830,   74,    0
160018,20160831,   80,    0
160018,20160901,   71,    0
160018,20160902,   67,    0
160018,20160903,   86,    0
160018,20160904,   78,    0
160018,20160905,   79,    0
160018,20160906,   64,    0
902484,20160907,   65,    0
902484,20160908,   57,    0
160018,20160909,   85,    0
160018,20160910,   74,    0
160018,20160911,   73,    0
160018,20160912,   66,    0
160018,20160913,   73,    0
160018,20160914,   75,    0
160018,20160915,   76,    0
160018,20160916,   73,    0
160018,20160917,   74,    0
160018,20160918,   73,    0
160018,20160919,   73,    0
160018,20160920,   80,    0
160018,20160921,   75,    0
160018,20160922,   80,    0
160018,20160923,   74,    0
160018,20160924,   82,    0
160018,20160925,   78,    0
160018,20160926,   81,    0
160018,20160927,   82,    0
160018,20160928,   85,    0
160018,20160929,   83,    0
160018,20160930,   62,    0
160018,20161001,   66,    0
160018,20161002,   78,    0
160018,20161003,   75,    0
160018,20161004,   76,    0
160018,20161005,   76,    0
160018,20161006,   77,    0
160018,20161007,   77,    0
160018,20161008,   72,    0
160018,20161009,   92,    0
160018,20161010,   79,    0
160018,20161011,   79,    0
160018,20161012,   78,    0
160018,20161013,   78,    0
160018,20161014,   78,    0
160018,20161015,   80,    0
160018,20161016,   75,    0
160018,20161017,   67,    0
160018,20161018,   81,    0
160018,20161019,   86,    0
160018,20161020,   74,    0
160018,20161021,   74,    0
160018,20161022,   76,    0
160018,20161023,   95,    0
160018,20161024,   87,    0
160018,20161025,   95,    0
160018,20161026,   89,    0
160018,20161027,   88,    0
160018,20161028,   75,    0
160018,20161029,   58,    0
160018,20161030,   74,    0
160018,20161031,   82,    0
160018,20161101,   92,    0
160018,20161102,   91,    0
160018,20161103,   81,    0
160018,20161104,   94,    0
160018,20161105,   81,    0
160018,20161106,   85,    0
160018,20161107,   82,    0
160018,20161108,   95,    0
160018,20161109,  100,    0
160018,20161110,  100,    0
160018,20161111,   96,    0
160018,20161112,   90,    0
160018,20161113,   91,    0
160018,20161114,   95,    0
160018,20161115,   99,    0
160018,20161116,   96,    0
160018,20161117,   88,    0
160018,20161118,   93,    0
160018,20161119,   83,    0
160018,20161120,   92,    0
160018,20161121,   86,    0
160018,20161122,   95,    0
160018,20161123,   92,    0
160018,20161124,   81,    0
160018,20161125,   93,    0
160018,20161126,   76,    0
160018,20161127,   78,    0
160018,20161128,   72,    0
160018,20161129,   84,    0
160018,20161130,   69,    0
160018,20161201,   70,    0
160018,20161202,   77,    0
160018,20161203,   85,    0
160018,20161204,   88,    0
160018,20161205,   67,    0
160018,20161206,   81,    0
160018,20161207,   86,    0
160018,20161208,   89,    0
160018,20161209,   78,    0
160018,20161210,   97,    0
160018,20161211,   92,    0
160018,20161212,   90,    0
160018,20161213,   93,    0
160018,20161214,   89,    0
160018,20161215,   91,    0
160018,20161216,   96,    0
160018,20161217,   91,    0
160018,20161218,   94,    0
160018,20161219,   93,    0
160018,20161220,   94,    0
160018,20161221,   86,    0
160018,20161222,   83,    0
160018,20161223,   81,    0
160018,20161224,   78,    0
160018,20161225,   79,    0
160018,20161226,   69,    0
160018,20161227,   66,    0
160018,20161228,   69,    0
160018,20161229,   83,    0
160018,20161230,   79,    0
160018,20161231,   84,    0
160018,20170101,   87,    0
160018,20170102,   79,    0
160018,20170103,   88,    0
160018,20170104,   86,    0
160018,20170105,   89,    0
160018,20170106,   84,    0
160018,20170107,   98,    0
160018,20170108,   97,    0
160018,20170109,   99,    0
160018,20170110,   84,    0
160018,20170111,   89,    0
160018,20170112,   87,    0
160018,20170113,   87,    0
160018,20170114,   86,    0
160018,20170115,   81,    0
160018,20170116,   87,    0
160018,20170117,   88,    0
160018,20170118,   98,    0
160018,20170119,   91,    0
160018,20170120,   87,    0
160018,20170121,   88,    0
160018,20170122,   96,    0
160018,20170123,   84,    0
160018,20170124,   87,    0
160018,20170125,   96,    0
160018,20170126,   86,    0
160018,20170127,   93,    0
160018,20170128,   95,    0
160018,20170129,   85,    0
160018,20170130,   84,    0
160018,20170131,   86,    0
160018,20170201,   83,    0
160018,20170202,   88,    0
160018,20170203,   92,    0
160018,20170204,   90,    0
160018,20170205,   87,    0
160018,20170206,   72,    0
160018,20170207,   53,    0
160018,20170208,   67,    0
160018,20170209,   74,    0
160018,20170210,   76,    0
160018,20170211,   80,    0
160018,20170212,   76,    0
160018,20170213,   71,    0
160018,20170214,   71,    0
160018,20170215,   56,    0
160018,20170216,   74,    0
160018,20170217,   84,    0
160018,20170218,   81,    0
160018,20170219,   85,    0
160018,20170220,   94,    0
160018,20170221,   86,    0
160018,20170222,   95,    0
160018,20170223,   65,    0
160018,20170224,   59,    0
160018,20170225,   63,    0
160018,20170226,   90,    0
160018,20170227,   93,    0
160018,20170228,   90,    0
160018,20170301,   84,    0
160018,20170302,   79,    0
160018,20170303,   92,    0
160018,20170304,   87,    0
160018,20170305,   73,    0
160018,20170306,   62,    0
160018,20170307,   92,    0
160018,20170308,   90,    0
160018,20170309,   94,    0
160018,20170310,   91,    0
160018,20170311,   74,    0
160018,20170312,   65,    0
160018,20170313,   64,    0
160018,20170314,   74,    0
160018,20170315,   57,    0
160018,20170316,   54,    0
160018,20170317,   67,    0
160018,20170318,   69,    0
160018,20170319,   58,    0
160018,20170320,   85,    0
160018,20170321,   78,    0
160018,20170322,   75,    0
160018,20170323,   58,    0
160018,20170324,   48,    0
160018,20170325,   58,    0
160018,20170326,   52,    0
160018,20170327,   52,    0
160018,20170328,   53,    0
160018,20170329,   84,    0
160018,20170330,   85,    0
160018,20170331,   92,    0
160018,20170401,   90,    0
160018,20170402,   75,    0
160018,20170403,   83,    0
160018,20170404,   73,    0
160018,20170405,   66,    0
160018,20170406,   63,    0
160018,20170407,   62,    0
160018,20170408,   66,    0
160018,20170409,   65,    0
160018,20170410,   74,    0
160018,20170411,   51,    0
160018,20170412,   79,    0
160018,20170413,   69,    0
160018,20170414,   68,    0
160018,20170415,   61,    0
160018,20170416,   70,    0
160018,20170417,   64,    0
160018,20170418,   72,    0
160018,20170419,   47,    0
160018,20170420,   76,    0
160018,20170421,   64,    0
160018,20170422,   44,    0
160018,20170423,   52,    0
160018,20170424,   68,    0
160018,20170425,   90,    0
160018,20170426,   78,    0
160018,20170427,   59,    0
160018,20170428,   80,    0
160018,20170429,   64,    0
160018,20170430,   52,    0
160018,20170501,   43,    0
160018,20170502,   42,    0
160018,20170503,   48,    0
160018,20170504,   53,    0
160018,20170505,   41,    0
160018,20170506,   56,    0
160018,20170507,   51,    0
160018,20170508,   59,    0
160018,20170509,   65,    0
160018,20170510,   65,    0
160018,20170511,   56,    0
160018,20170512,   52,    0
160018,20170513,   53,    0
160018,20170514,   49,    0
160018,20170515,   70,    0
160018,20170516,   62,    0
160018,20170517,   84,    0
160018,20170518,   70,    0
160018,20170519,   49,    0
160018,20170520,   65,    0
160018,20170521,   50,    0
160018,20170522,   56,    0
160018,20170523,   60,    0
160018,20170524,   52,    0
160018,20170525,   61,    0
160018,20170526,   56,    0
160018,20170527,   53,    0
160018,20170528,   55,    0
160018,20170529,   58,    0
160018,20170530,   81,    0
160018,20170531,   81,    0
160018,20170601,   52,    0
160018,20170602,   54,    0
160018,20170603,   67,    0
160018,20170604,   80,    0
160018,20170605,   74,    0
160018,20170606,   60,    0
160018,20170607,   78,    0
160018,20170608,   82,    0
160018,20170609,   75,    0
160018,20170610,   77,    0
160018,20170611,   76,    0
160018,20170612,   84,    0
160018,20170613,   74,    0
160018,20170614,   48,    0
160018,20170615,   64,    0
160018,20170616,   74,    0
160018,20170617,   63,    0
160018,20170618,   59,    0
160018,20170619,   59,    0
160018,20170620,   64,    0
160018,20170621,   54,    0
160018,20170622,   61,    0
160018,20170623,   77,    0
160018,20170624,   75,    0
160018,20170625,   66,    0
160018,20170626,   71,    0
160018,20170627,   55,    0
160018,20170628,   54,    0
160018,20170629,   61,    0
160018,20170630,   64,    0
160018,20170701,   70,    0
160018,20170702,   66,    0
160018,20170703,   70,    0
160018,20170704,   69,    0
160018,20170705,   57,    0
160018,20170706,   57,    0
160018,20170707,   51,    0
160018,20170708,   81,    0
160018,20170709,   81,    0
160018,20170710,   64,    0
160018,20170711,   81,    0
160018,20170712,   62,    0
160018,20170713,   49,    0
160018,20170714,   51,    0
160018,20170715,   58,    0
160018,20170716,   72,    0
160018,20170717,   60,    0
160018,20170718,   51,    0
160018,20170719,   56,    0
160018,20170720,   57,    0
160018,20170721,   60,    0
160018,20170722,   65,    0
160018,20170723,   60,    0
160018,20170724,   67,    0
160018,20170725,   71,    0
160018,20170726,   75,    0
160018,20170727,   69,    0
160018,20170728,   86,    0
160018,20170729,   64,    0
160018,20170730,   70,    0
160018,20170731,   59,    0
160018,20170801,   67,    0
160018,20170802,   61,    0
160018,20170803,   70,    0
160018,20170804,   78,    0
160018,20170805,   79,    0
160018,20170806,   93,    0
160018,20170807,   67,    0
160018,20170808,   63,    0
160018,20170809,   75,    0
160018,20170810,   72,    0
160018,20170811,   67,    0
160018,20170812,   79,    0
160018,20170813,   85,    0
160018,20170814,   62,    0
160018,20170815,   65,    0
160018,20170816,   85,    0
160018,20170817,   67,    0
160018,20170818,   91,    0
160018,20170819,   77,    0
160018,20170820,   72,    0
160018,20170821,   71,    0
160018,20170822,   79,    0
160018,20170823,   72,    0
160018,20170824,   70,    0
160018,20170825,   83,    0
160018,20170826,   65,    0
160018,20170827,   65,    0
160018,20170828,   67,    0
160018,20170829,   74,    0
160018,20170830,   64,    0
160018,20170831,   95,    0
160018,20170901,   75,    0
160018,20170902,   81,    0
160018,20170903,   75,    0
160018,20170904,   90,    0
160018,20170905,   75,    0
160018,20170906,   75,    0
160018,20170907,   76,    0
160018,20170908,   81,    0
160018,20170909,   92,    0
160018,20170910,   84,    0
160018,20170911,   85,    0
160018,20170912,   83,    0
160018,20170913,   85,    0
160018,20170914,   96,    0
160018,20170915,   86,    0
160018,20170916,   82,    0
160018,20170917,   90,    0
160018,20170918,   85,    0
160018,20170919,   87,    0
160018,20170920,   83,    0
160018,20170921,   89,    0
160018,20170922,   95,    0
160018,20170923,   97,    0
160018,20170924,   93,    0
160018,20170925,   89,    0
160018,20170926,   91,    0
160018,20170927,   88,    0
160018,20170928,   87,    0
160018,20170929,   82,    0
160018,20170930,   84,    0
160018,20171001,   78,    0
160018,20171002,   89,    0
160018,20171003,   88,    0
160018,20171004,   79,    0
160018,20171005,   80,    0
160018,20171006,   78,    0
160018,20171007,   91,    0
160018,20171008,   96,    0
160018,20171009,   94,    0
160018,20171010,   86,    0
160018,20171011,   80,    0
160018,20171012,   97,    0
160018,20171013,   86,    0
160018,20171014,   92,    0
160018,20171015,   77,    0
160018,20171016,   81,    0
160018,20171017,   90,    0
160018,20171018,   83,    0
160018,20171019,   81,    0
160018,20171020,   87,    0
160018,20171021,   78,    0
160018,20171022,   76,    0
160018,20171023,   77,    0
160018,20171024,   74,    0
160018,20171025,   94,    0
160018,20171026,   91,    0
160018,20171027,   90,    0
160018,20171028,   87,    0
160018,20171029,   69,    0
160018,20171030,   62,    0
160018,20171031,   75,    0
160018,20171101,   92,    0
160018,20171102,   94,    0
160018,20171103,   77,    0
160018,20171104,   84,    0
160018,20171105,   89,    0
160018,20171106,   84,    0
160018,20171107,   89,    0
160018,20171108,   87,    0
160018,20171109,   85,    0
160018,20171110,   84,    0
160018,20171111,   92,    0
160018,20171112,   91,    0
160018,20171113,   84,    0
160018,20171114,   91,    0
160018,20171115,   88,    0
160018,20171116,   86,    0
160018,20171117,   77,    0
160018,20171118,   88,    0
160018,20171119,   91,    0
160018,20171120,   92,    0
160018,20171121,   95,    0
160018,20171122,   94,    0
160018,20171123,   94,    0
160018,20171124,   86,    0
160018,20171125,   94,    0
160018,20171126,   92,    0
160018,20171127,   93,    0
160018,20171128,   94,    0
160018,20171129,   89,    0
160018,20171130,   92,    0
160018,20171201,   94,    0
160018,20171202,   88,    0
160018,20171203,   90,    0
902484,20171204,   79,    0
160018,20171205,   86,    0
160018,20171206,   82,    0
160018,20171207,   96,    0
160018,20171208,   76,    0
160018,20171209,   85,    0
160018,20171210,   90,    0
160018,20171211,   96,    0
160018,20171212,   97,    0
160018,20171213,   91,    0
160018,20171214,   91,    0
160018,20171215,   97,    0
160018,20171216,   97,    0
160018,20171217,   91,    0
160018,20171218,   95,    0
160018,20171219,   98,    0
160018,20171220,  100,    0
160018,20171221,   97,    0
160018,20171222,   82,    0
160018,20171223,   88,    0
160018,20171224,   86,    0
160018,20171225,   97,    0
160018,20171226,   95,    0
160018,20171227,   85,    0
160018,20171228,   95,    0
160018,20171229,   90,    0
160018,20171230,   83,    0
160018,20171231,   91,    0
160018,20180101,   98,    0
160018,20180102,   91,    0
160018,20180103,   89,    0
160018,20180104,   93,    0
160018,20180105,   98,    0
160018,20180106,   82,    0
160018,20180107,   72,    0
160018,20180108,   81,    0
160018,20180109,   95,    0
160018,20180110,   99,    0
160018,20180111,   98,    0
160018,20180112,   81,    0
160018,20180113,   69,    0
160018,20180114,   65,    0
160018,20180115,   74,    0
160018,20180116,   88,    0
160018,20180117,   91,    0
160018,20180118,   89,    0
160018,20180119,   82,    0
160018,20180120,   84,    0
160018,20180121,   94,    0
160018,20180122,   95,    0
160018,20180123,   84,    0
160018,20180124,   95,    0
160018,20180125,   75,    0
160018,20180126,   82,    0
160018,20180127,   90,    0
160018,20180128,   97,    0
160018,20180129,   98,    0
160018,20180130,   93,    0
160018,20180131,   94,    0
160018,20180201,   94,    0
160018,20180202,   91,    0
160018,20180203,   89,    0
160018,20180204,   86,    0
160018,20180205,   82,    0
160018,20180206,   85,    0
160018,20180207,   87,    0
160018,20180208,   88,    0
160018,20180209,   77,    0
160018,20180210,   86,    0
160018,20180211,   80,    0
160018,20180212,   91,    0
160018,20180213,   90,    0
160018,20180214,   83,    0
160018,20180215,   83,    0
160018,20180216,   88,    0
160018,20180217,   82,    0
160018,20180218,   92,    0
160018,20180219,   90,    0
160018,20180220,   82,    0
160018,20180221,   84,    0
160018,20180222,   83,    0
160018,20180223,   87,    0
160018,20180224,   82,    0
160018,20180225,   84,    0
160018,20180226,   88,    0
160018,20180227,   87,    0
160018,20180228,   90,    0
160018,20180301,   86,    0
160018,20180302,   75,    0
160018,20180303,   78,    0
160018,20180304,   78,    0
160018,20180305,   80,    0
160018,20180306,   84,    0
160018,20180307,   84,    0
160018,20180308,   96,    0
160018,20180309,   95,    0
160018,20180310,   98,    0
160018,20180311,   85,    0
160018,20180312,   99,    0
160018,20180313,   96,    0
160018,20180314,   79,    0
160018,20180315,   80,    0
160018,20180316,   71,    0
160018,20180317,   62,    0
160018,20180318,   43,    0
160018,20180319,   68,    0
160018,20180320,   60,    0
160018,20180321,   55,    0
160018,20180322,   73,    0
160018,20180323,   64,    0
160018,20180324,   82,    0
160018,20180325,   72,    0
902484,20180326,   74,    0
160018,20180327,-9999,    9
160018,20180328,-9999,    9
160018,20180329,-9999,    9
160018,20180330,-9999,    9
160018,20180331,-9999,    9
160018,20180401,-9999,    9
160018,20180402,-9999,    9
160018,20180403,-9999,    9
160018,20180404,-9999,    9
160018,20180405,-9999,    9
160018,20180406,-9999,    9
160018,20180407,-9999,    9
160018,20180408,-9999,    9
902484,20180409,   80,    0
160018,20180410,   56,    0
160018,20180411,   68,    0
160018,20180412,   59,    0
160018,20180413,   52,    0
160018,20180414,   56,    0
160018,20180415,   75,    0
160018,20180416,   74,    0
160018,20180417,   73,    0
160018,20180418,   73,    0
160018,20180419,   57,    0
160018,20180420,   57,    0
160018,20180421,   46,    0
160018,20180422,   54,    0
160018,20180423,   76,    0
160018,20180424,   75,    0
160018,20180425,   66,    0
160018,20180426,   70,    0
160018,20180427,   74,    0
160018,20180428,   72,    0
160018,20180429,   85,    0
160018,20180430,   74,    0
160018,20180501,   82,    0
160018,20180502,   77,    0
160018,20180503,   82,    0
160018,20180504,   69,    0
160018,20180505,   60,    0
160018,20180506,   61,    0
160018,20180507,   48,    0
160018,20180508,   55,    0
160018,20180509,   52,    0
160018,20180510,   58,    0
160018,20180511,   62,    0
160018,20180512,   57,    0
160018,20180513,   47,    0
160018,20180514,   43,    0
160018,20180515,   41,    0
160018,20180516,   42,    0
160018,20180517,   56,    0
160018,20180518,   42,    0
160018,20180519,   42,    0
160018,20180520,   40,    0
160018,20180521,   44,    0
160018,20180522,   45,    0
160018,20180523,   48,    0
160018,20180524,   37,    0
160018,20180525,   36,    0
160018,20180526,   45,    0
160018,20180527,   40,    0
160018,20180528,   44,    0
160018,20180529,   47,    0
160018,20180530,   42,    0
160018,20180531,   47,    0
160018,20180601,   39,    0
160018,20180602,   50,    0
160018,20180603,   52,    0
160018,20180604,   43,    0
160018,20180605,   38,    0
160018,20180606,   45,    0
160018,20180607,   50,    0
160018,20180608,   49,    0
160018,20180609,   50,    0
160018,20180610,   52,    0
160018,20180611,   66,    0
160018,20180612,   60,    0
160018,20180613,   53,    0
160018,20180614,   64,    0
160018,20180615,   45,    0
160018,20180616,   44,    0
160018,20180617,   68,    0
160018,20180618,   59,    0
160018,20180619,   52,    0
160018,20180620,   63,    0
160018,20180621,   91,    0
160018,20180622,   70,    0
160018,20180623,   57,    0
160018,20180624,   54,    0
160018,20180625,   53,    0
160018,20180626,   62,    0
160018,20180627,   56,    0
160018,20180628,   51,    0
160018,20180629,   52,    0
160018,20180630,   50,    0
160018,20180701,   52,    0
160018,20180702,   53,    0
160018,20180703,   52,    0
160018,20180704,   52,    0
160018,20180705,   53,    0
160018,20180706,   50,    0
160018,20180707,   59,    0
160018,20180708,   50,    0
160018,20180709,   54,    0
160018,20180710,   52,    0
160018,20180711,   58,    0
160018,20180712,   60,    0
160018,20180713,   51,    0
160018,20180714,   43,    0
160018,20180715,   45,    0
160018,20180716,   41,    0
160018,20180717,   45,    0
160018,20180718,   48,    0
160018,20180719,   47,    0
160018,20180720,   48,    0
160018,20180721,   67,    0
160018,20180722,   53,    0
160018,20180723,   57,    0
160018,20180724,   58,    0
160018,20180725,   56,    0
160018,20180726,   52,    0
160018,20180727,   60,    0
160018,20180728,   75,    0
160018,20180729,   82,    0
160018,20180730,   76,    0
160018,20180731,   72,    0
160018,20180801,   69,    0
160018,20180802,   64,    0
160018,20180803,   51,    0
160018,20180804,   71,    0
160018,20180805,   67,    0
160018,20180806,   51,    0
160018,20180807,   58,    0
160018,20180808,   56,    0
160018,20180809,   64,    0
160018,20180810,   61,    0
160018,20180811,   55,    0
160018,20180812,   87,    0
160018,20180813,   61,    0
160018,20180814,   68,    0
160018,20180815,   78,    0
160018,20180816,   71,    0
160018,20180817,   72,    0
160018,20180818,   65,    0
160018,20180819,   58,    0
160018,20180820,   68,    0
160018,20180821,   51,    0
160018,20180822,   57,    0
160018,20180823,   63,    0
160018,20180824,   72,    0
160018,20180825,   67,    0
160018,20180826,   76,    0
160018,20180827,   77,    0
160018,20180828,   80,    0
160018,20180829,   80,    0
160018,20180830,   80,    0
160018,20180831,   91,    0
160018,20180901,   83,    0
160018,20180902,   71,    0
160018,20180903,   65,    0
160018,20180904,   71,    0
160018,20180905,   75,    0
160018,20180906,   85,    0
160018,20180907,   89,    0
160018,20180908,   80,    0
160018,20180909,   70,    0
