EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 28-03-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the series of NETHERLANDS, DE BILT (SOUID: 102004)
See file sources.txt for more info.



 SOUID,    DATE,   HU, Q_HU
102004,19760820,   81,    0
102004,19760821,   65,    0
102004,19760822,   48,    0
102004,19760823,   46,    0
102004,19760824,   46,    0
102004,19760825,   49,    0
102004,19760826,   72,    0
102004,19760827,   69,    0
102004,19760828,   83,    0
102004,19760829,   77,    0
102004,19760830,   84,    0
102004,19760831,   83,    0
102004,19760901,   87,    0
102004,19760902,   85,    0
102004,19760903,   80,    0
102004,19760904,   89,    0
102004,19760905,   85,    0
102004,19760906,   82,    0
102004,19760907,   83,    0
102004,19760908,   77,    0
102004,19760909,   80,    0
102004,19760910,   79,    0
102004,19760911,   78,    0
102004,19760912,   76,    0
102004,19760913,   87,    0
102004,19760914,   82,    0
102004,19760915,   83,    0
102004,19760916,   90,    0
102004,19760917,   87,    0
102004,19760918,   86,    0
102004,19760919,   79,    0
102004,19760920,   80,    0
102004,19760921,   77,    0
102004,19760922,   71,    0
102004,19760923,   76,    0
102004,19760924,   85,    0
102004,19760925,   86,    0
102004,19760926,   91,    0
102004,19760927,   92,    0
102004,19760928,   93,    0
102004,19760929,   91,    0
102004,19760930,   83,    0
102004,19761001,   87,    0
102004,19761002,   88,    0
102004,19761003,   82,    0
102004,19761004,   87,    0
102004,19761005,   73,    0
102004,19761006,   87,    0
102004,19761007,   85,    0
102004,19761008,   85,    0
102004,19761009,   92,    0
102004,19761010,   91,    0
102004,19761011,   76,    0
102004,19761012,   78,    0
102004,19761013,   89,    0
102004,19761014,   87,    0
102004,19761015,   81,    0
102004,19761016,   88,    0
102004,19761017,   86,    0
102004,19761018,   88,    0
102004,19761019,   91,    0
102004,19761020,   91,    0
102004,19761021,   86,    0
102004,19761022,   89,    0
102004,19761023,   78,    0
102004,19761024,   87,    0
102004,19761025,   80,    0
102004,19761026,   88,    0
102004,19761027,   92,    0
102004,19761028,   92,    0
102004,19761029,   89,    0
102004,19761030,   93,    0
102004,19761031,   81,    0
102004,19761101,   86,    0
102004,19761102,   88,    0
102004,19761103,   91,    0
102004,19761104,   79,    0
102004,19761105,   82,    0
102004,19761106,   80,    0
102004,19761107,   89,    0
102004,19761108,   85,    0
102004,19761109,   84,    0
102004,19761110,   88,    0
102004,19761111,   93,    0
102004,19761112,   89,    0
102004,19761113,   92,    0
102004,19761114,   88,    0
102004,19761115,   87,    0
102004,19761116,   90,    0
102004,19761117,   97,    0
102004,19761118,   97,    0
102004,19761119,   94,    0
102004,19761120,   98,    0
102004,19761121,   90,    0
102004,19761122,   88,    0
102004,19761123,   84,    0
102004,19761124,   89,    0
102004,19761125,   83,    0
102004,19761126,   84,    0
102004,19761127,   92,    0
102004,19761128,   91,    0
102004,19761129,   90,    0
102004,19761130,   94,    0
102004,19761201,   88,    0
102004,19761202,   92,    0
102004,19761203,   95,    0
102004,19761204,   91,    0
102004,19761205,   96,    0
102004,19761206,   93,    0
102004,19761207,   88,    0
102004,19761208,   89,    0
102004,19761209,   88,    0
102004,19761210,   80,    0
102004,19761211,   79,    0
102004,19761212,   88,    0
102004,19761213,   93,    0
102004,19761214,   90,    0
102004,19761215,   87,    0
102004,19761216,   91,    0
102004,19761217,   94,    0
102004,19761218,   96,    0
102004,19761219,   95,    0
102004,19761220,   93,    0
102004,19761221,   95,    0
102004,19761222,   98,    0
102004,19761223,   97,    0
102004,19761224,   94,    0
102004,19761225,   72,    0
102004,19761226,   74,    0
102004,19761227,   86,    0
102004,19761228,   93,    0
102004,19761229,   94,    0
102004,19761230,   80,    0
102004,19761231,   85,    0
102004,19770101,   89,    0
102004,19770102,   94,    0
102004,19770103,   93,    0
102004,19770104,   95,    0
102004,19770105,  100,    0
102004,19770106,  100,    0
102004,19770107,   96,    0
102004,19770108,   95,    0
102004,19770109,   97,    0
102004,19770110,   95,    0
102004,19770111,   96,    0
102004,19770112,  100,    0
102004,19770113,   85,    0
102004,19770114,   88,    0
102004,19770115,   96,    0
102004,19770116,   95,    0
102004,19770117,   93,    0
102004,19770118,   91,    0
102004,19770119,   93,    0
102004,19770120,   99,    0
102004,19770121,   93,    0
102004,19770122,   93,    0
102004,19770123,   96,    0
102004,19770124,   96,    0
102004,19770125,   93,    0
102004,19770126,   82,    0
102004,19770127,   95,    0
102004,19770128,   89,    0
102004,19770129,   76,    0
102004,19770130,   87,    0
102004,19770131,   90,    0
102004,19770201,   85,    0
102004,19770202,   90,    0
102004,19770203,   85,    0
102004,19770204,   90,    0
102004,19770205,   91,    0
102004,19770206,   91,    0
102004,19770207,   89,    0
102004,19770208,   84,    0
102004,19770209,   89,    0
102004,19770210,   87,    0
102004,19770211,   85,    0
102004,19770212,   93,    0
102004,19770213,   92,    0
102004,19770214,   83,    0
102004,19770215,   93,    0
102004,19770216,   91,    0
102004,19770217,   93,    0
102004,19770218,   84,    0
102004,19770219,   77,    0
102004,19770220,   89,    0
102004,19770221,   86,    0
102004,19770222,   85,    0
102004,19770223,   90,    0
102004,19770224,   87,    0
102004,19770225,   95,    0
102004,19770226,   77,    0
102004,19770227,   77,    0
102004,19770228,   78,    0
102004,19770301,   79,    0
102004,19770302,   95,    0
102004,19770303,   85,    0
102004,19770304,   77,    0
102004,19770305,   78,    0
102004,19770306,   91,    0
102004,19770307,   67,    0
102004,19770308,   87,    0
102004,19770309,   77,    0
102004,19770310,   75,    0
102004,19770311,   94,    0
102004,19770312,   90,    0
102004,19770313,   88,    0
102004,19770314,   79,    0
102004,19770315,   82,    0
102004,19770316,   68,    0
102004,19770317,   82,    0
102004,19770318,   86,    0
102004,19770319,   90,    0
102004,19770320,   82,    0
102004,19770321,   87,    0
102004,19770322,   91,    0
102004,19770323,   95,    0
102004,19770324,   88,    0
102004,19770325,   85,    0
102004,19770326,   79,    0
102004,19770327,   95,    0
102004,19770328,   78,    0
102004,19770329,   65,    0
102004,19770330,   58,    0
102004,19770331,   62,    0
102004,19770401,   95,    0
102004,19770402,   81,    0
102004,19770403,   90,    0
102004,19770404,   90,    0
102004,19770405,   85,    0
102004,19770406,   84,    0
102004,19770407,   84,    0
102004,19770408,   84,    0
102004,19770409,   75,    0
102004,19770410,   68,    0
102004,19770411,   87,    0
102004,19770412,   89,    0
102004,19770413,   79,    0
102004,19770414,   82,    0
102004,19770415,   83,    0
102004,19770416,   73,    0
102004,19770417,   73,    0
102004,19770418,   71,    0
102004,19770419,   75,    0
102004,19770420,   71,    0
102004,19770421,   92,    0
102004,19770422,   88,    0
102004,19770423,   81,    0
102004,19770424,   74,    0
102004,19770425,   88,    0
102004,19770426,   83,    0
102004,19770427,   76,    0
102004,19770428,   65,    0
102004,19770429,   81,    0
102004,19770430,   74,    0
102004,19770501,   91,    0
102004,19770502,   75,    0
102004,19770503,   78,    0
102004,19770504,   94,    0
102004,19770505,   90,    0
102004,19770506,   81,    0
102004,19770507,   81,    0
102004,19770508,   84,    0
102004,19770509,   83,    0
102004,19770510,   90,    0
102004,19770511,   93,    0
102004,19770512,   84,    0
102004,19770513,   91,    0
102004,19770514,   77,    0
102004,19770515,   71,    0
102004,19770516,   76,    0
102004,19770517,   67,    0
102004,19770518,   62,    0
102004,19770519,   61,    0
102004,19770520,   75,    0
102004,19770521,   63,    0
102004,19770522,   62,    0
102004,19770523,   68,    0
102004,19770524,   55,    0
102004,19770525,   51,    0
102004,19770526,   47,    0
102004,19770527,   48,    0
102004,19770528,   60,    0
102004,19770529,   70,    0
102004,19770530,   64,    0
102004,19770531,   60,    0
102004,19770601,   69,    0
102004,19770602,   80,    0
102004,19770603,   85,    0
102004,19770604,   87,    0
102004,19770605,   90,    0
102004,19770606,   81,    0
102004,19770607,   81,    0
102004,19770608,   64,    0
102004,19770609,   82,    0
102004,19770610,   87,    0
102004,19770611,   77,    0
102004,19770612,   65,    0
102004,19770613,   63,    0
102004,19770614,   77,    0
102004,19770615,   92,    0
102004,19770616,   90,    0
102004,19770617,   86,    0
102004,19770618,   90,    0
102004,19770619,   97,    0
102004,19770620,   83,    0
102004,19770621,   81,    0
102004,19770622,   83,    0
102004,19770623,   81,    0
102004,19770624,   82,    0
102004,19770625,   83,    0
102004,19770626,   88,    0
102004,19770627,   70,    0
102004,19770628,   73,    0
102004,19770629,   85,    0
102004,19770630,   79,    0
102004,19770701,   87,    0
102004,19770702,   87,    0
102004,19770703,   75,    0
102004,19770704,   64,    0
102004,19770705,   68,    0
102004,19770706,   70,    0
102004,19770707,   76,    0
102004,19770708,   75,    0
102004,19770709,   77,    0
102004,19770710,   79,    0
102004,19770711,   83,    0
102004,19770712,   77,    0
102004,19770713,   74,    0
102004,19770714,   68,    0
102004,19770715,   66,    0
102004,19770716,   69,    0
102004,19770717,   73,    0
102004,19770718,   84,    0
102004,19770719,   75,    0
102004,19770720,   76,    0
102004,19770721,   79,    0
102004,19770722,   82,    0
102004,19770723,   87,    0
102004,19770724,   87,    0
102004,19770725,   86,    0
102004,19770726,   89,    0
102004,19770727,   93,    0
102004,19770728,   84,    0
102004,19770729,   86,    0
102004,19770730,   76,    0
102004,19770731,   76,    0
102004,19770801,   77,    0
102004,19770802,   86,    0
102004,19770803,   87,    0
102004,19770804,   78,    0
102004,19770805,   73,    0
102004,19770806,   89,    0
102004,19770807,   91,    0
102004,19770808,   88,    0
102004,19770809,   86,    0
102004,19770810,   89,    0
102004,19770811,   86,    0
102004,19770812,   97,    0
102004,19770813,   87,    0
102004,19770814,   88,    0
102004,19770815,   86,    0
102004,19770816,   80,    0
102004,19770817,   94,    0
102004,19770818,   98,    0
102004,19770819,   88,    0
102004,19770820,   88,    0
102004,19770821,   92,    0
102004,19770822,   98,    0
102004,19770823,   88,    0
102004,19770824,   80,    0
102004,19770825,   81,    0
102004,19770826,   85,    0
102004,19770827,   86,    0
102004,19770828,   82,    0
102004,19770829,   81,    0
102004,19770830,   81,    0
102004,19770831,   83,    0
102004,19770901,   88,    0
102004,19770902,   81,    0
102004,19770903,   81,    0
102004,19770904,   79,    0
102004,19770905,   87,    0
102004,19770906,   87,    0
102004,19770907,   82,    0
102004,19770908,   82,    0
102004,19770909,   83,    0
102004,19770910,   89,    0
102004,19770911,   88,    0
102004,19770912,   83,    0
102004,19770913,   80,    0
102004,19770914,   82,    0
102004,19770915,   86,    0
102004,19770916,   77,    0
102004,19770917,   76,    0
102004,19770918,   72,    0
102004,19770919,   72,    0
102004,19770920,   85,    0
102004,19770921,   92,    0
102004,19770922,   91,    0
102004,19770923,   88,    0
102004,19770924,   79,    0
102004,19770925,   82,    0
102004,19770926,   94,    0
102004,19770927,   88,    0
102004,19770928,   84,    0
102004,19770929,   81,    0
102004,19770930,   85,    0
102004,19771001,   76,    0
102004,19771002,   86,    0
102004,19771003,   83,    0
102004,19771004,   88,    0
102004,19771005,   90,    0
102004,19771006,   90,    0
102004,19771007,   86,    0
102004,19771008,   86,    0
102004,19771009,   86,    0
102004,19771010,   92,    0
102004,19771011,   91,    0
102004,19771012,   86,    0
102004,19771013,   90,    0
102004,19771014,   97,    0
102004,19771015,   91,    0
102004,19771016,   96,    0
102004,19771017,  100,    0
102004,19771018,   90,    0
102004,19771019,   84,    0
102004,19771020,   82,    0
102004,19771021,   85,    0
102004,19771022,   94,    0
102004,19771023,   92,    0
102004,19771024,   88,    0
102004,19771025,   93,    0
102004,19771026,   99,    0
102004,19771027,   99,    0
102004,19771028,   97,    0
102004,19771029,   95,    0
102004,19771030,   92,    0
102004,19771031,   88,    0
102004,19771101,   85,    0
102004,19771102,   93,    0
102004,19771103,   88,    0
102004,19771104,   85,    0
102004,19771105,   89,    0
102004,19771106,   90,    0
102004,19771107,   86,    0
102004,19771108,   90,    0
102004,19771109,   93,    0
102004,19771110,   89,    0
102004,19771111,   84,    0
102004,19771112,   74,    0
102004,19771113,   85,    0
102004,19771114,   87,    0
102004,19771115,   76,    0
102004,19771116,   92,    0
102004,19771117,   94,    0
102004,19771118,   92,    0
102004,19771119,   89,    0
102004,19771120,   93,    0
102004,19771121,   99,    0
102004,19771122,   93,    0
102004,19771123,   92,    0
102004,19771124,   84,    0
102004,19771125,   79,    0
102004,19771126,   89,    0
102004,19771127,   76,    0
102004,19771128,   78,    0
102004,19771129,   83,    0
102004,19771130,   98,    0
102004,19771201,   94,    0
102004,19771202,   94,    0
102004,19771203,   93,    0
102004,19771204,   85,    0
102004,19771205,   74,    0
102004,19771206,   85,    0
102004,19771207,   93,    0
102004,19771208,   85,    0
102004,19771209,   94,    0
102004,19771210,   91,    0
102004,19771211,   93,    0
102004,19771212,   93,    0
102004,19771213,   96,    0
102004,19771214,   95,    0
102004,19771215,   97,    0
102004,19771216,   91,    0
102004,19771217,   91,    0
102004,19771218,   87,    0
102004,19771219,   91,    0
102004,19771220,   98,    0
102004,19771221,   76,    0
102004,19771222,   93,    0
102004,19771223,   91,    0
102004,19771224,   77,    0
102004,19771225,   87,    0
102004,19771226,   91,    0
102004,19771227,   89,    0
102004,19771228,   88,    0
102004,19771229,   87,    0
102004,19771230,   78,    0
102004,19771231,   78,    0
102004,19780101,   86,    0
102004,19780102,   83,    0
102004,19780103,   84,    0
102004,19780104,   82,    0
102004,19780105,   88,    0
102004,19780106,   88,    0
102004,19780107,   86,    0
102004,19780108,   96,    0
102004,19780109,   95,    0
102004,19780110,   83,    0
102004,19780111,   91,    0
102004,19780112,   84,    0
102004,19780113,   85,    0
102004,19780114,   95,    0
102004,19780115,   85,    0
102004,19780116,   86,    0
102004,19780117,   85,    0
102004,19780118,   85,    0
102004,19780119,   90,    0
102004,19780120,   89,    0
102004,19780121,   92,    0
102004,19780122,   85,    0
102004,19780123,   87,    0
102004,19780124,   88,    0
102004,19780125,   85,    0
102004,19780126,   88,    0
102004,19780127,   89,    0
102004,19780128,   78,    0
102004,19780129,   89,    0
102004,19780130,   87,    0
102004,19780131,   85,    0
102004,19780201,   94,    0
102004,19780202,   88,    0
102004,19780203,   89,    0
102004,19780204,   88,    0
102004,19780205,   93,    0
102004,19780206,   97,    0
102004,19780207,   95,    0
102004,19780208,   83,    0
102004,19780209,   78,    0
102004,19780210,   81,    0
102004,19780211,   83,    0
102004,19780212,   84,    0
102004,19780213,   85,    0
102004,19780214,   96,    0
102004,19780215,   93,    0
102004,19780216,   77,    0
102004,19780217,   84,    0
102004,19780218,   84,    0
102004,19780219,   76,    0
102004,19780220,   62,    0
102004,19780221,   81,    0
102004,19780222,   98,    0
102004,19780223,   90,    0
102004,19780224,   87,    0
102004,19780225,   85,    0
102004,19780226,   76,    0
102004,19780227,   84,    0
102004,19780228,   89,    0
102004,19780301,   77,    0
102004,19780302,   77,    0
102004,19780303,   90,    0
102004,19780304,   88,    0
102004,19780305,   76,    0
102004,19780306,   84,    0
102004,19780307,   86,    0
102004,19780308,   81,    0
102004,19780309,   73,    0
102004,19780310,   86,    0
102004,19780311,   91,    0
102004,19780312,   91,    0
102004,19780313,   80,    0
102004,19780314,   80,    0
102004,19780315,   75,    0
102004,19780316,   81,    0
102004,19780317,   77,    0
102004,19780318,   72,    0
102004,19780319,   80,    0
102004,19780320,   74,    0
102004,19780321,   93,    0
102004,19780322,   86,    0
102004,19780323,   73,    0
102004,19780324,   77,    0
102004,19780325,   82,    0
102004,19780326,   68,    0
102004,19780327,   92,    0
102004,19780328,   88,    0
102004,19780329,   77,    0
102004,19780330,   87,    0
102004,19780331,   88,    0
102004,19780401,   78,    0
102004,19780402,   86,    0
102004,19780403,   85,    0
102004,19780404,   93,    0
102004,19780405,   62,    0
102004,19780406,   55,    0
102004,19780407,   71,    0
102004,19780408,   80,    0
102004,19780409,   87,    0
102004,19780410,   88,    0
102004,19780411,   88,    0
102004,19780412,   82,    0
102004,19780413,   78,    0
102004,19780414,   80,    0
102004,19780415,   74,    0
102004,19780416,   77,    0
102004,19780417,   71,    0
102004,19780418,   57,    0
102004,19780419,   72,    0
102004,19780420,   81,    0
102004,19780421,   78,    0
102004,19780422,   73,    0
102004,19780423,   67,    0
102004,19780424,   80,    0
102004,19780425,   64,    0
102004,19780426,   70,    0
102004,19780427,   83,    0
102004,19780428,   81,    0
102004,19780429,   71,    0
102004,19780430,   87,    0
102004,19780501,   85,    0
102004,19780502,   71,    0
102004,19780503,   88,    0
102004,19780504,   69,    0
102004,19780505,   73,    0
102004,19780506,   89,    0
102004,19780507,   90,    0
102004,19780508,   82,    0
102004,19780509,   62,    0
102004,19780510,   81,    0
102004,19780511,   60,    0
102004,19780512,   81,    0
102004,19780513,   75,    0
102004,19780514,   77,    0
102004,19780515,   92,    0
102004,19780516,   83,    0
102004,19780517,   79,    0
102004,19780518,   68,    0
102004,19780519,   75,    0
102004,19780520,   84,    0
102004,19780521,   78,    0
102004,19780522,   77,    0
102004,19780523,   88,    0
102004,19780524,   92,    0
102004,19780525,   94,    0
102004,19780526,   84,    0
102004,19780527,   80,    0
102004,19780528,   70,    0
102004,19780529,   71,    0
102004,19780530,   59,    0
102004,19780531,   53,    0
102004,19780601,   62,    0
102004,19780602,   69,    0
102004,19780603,   66,    0
102004,19780604,   65,    0
102004,19780605,   70,    0
102004,19780606,   82,    0
102004,19780607,   77,    0
102004,19780608,   74,    0
102004,19780609,   63,    0
102004,19780610,   70,    0
102004,19780611,   64,    0
102004,19780612,   72,    0
102004,19780613,   72,    0
102004,19780614,   74,    0
102004,19780615,   67,    0
102004,19780616,   82,    0
102004,19780617,   52,    0
102004,19780618,   49,    0
102004,19780619,   57,    0
102004,19780620,   61,    0
102004,19780621,   77,    0
102004,19780622,   87,    0
102004,19780623,   86,    0
102004,19780624,   75,    0
102004,19780625,   82,    0
102004,19780626,   89,    0
102004,19780627,   76,    0
102004,19780628,   91,    0
102004,19780629,   94,    0
102004,19780630,   84,    0
102004,19780701,   74,    0
102004,19780702,   92,    0
102004,19780703,   86,    0
102004,19780704,   83,    0
102004,19780705,   85,    0
102004,19780706,   88,    0
102004,19780707,   91,    0
102004,19780708,   90,    0
102004,19780709,   80,    0
102004,19780710,   80,    0
102004,19780711,   79,    0
102004,19780712,   75,    0
102004,19780713,   76,    0
102004,19780714,   80,    0
102004,19780715,   74,    0
102004,19780716,   76,    0
102004,19780717,   67,    0
102004,19780718,   74,    0
102004,19780719,   74,    0
102004,19780720,   79,    0
102004,19780721,   78,    0
102004,19780722,   76,    0
102004,19780723,   69,    0
102004,19780724,   78,    0
102004,19780725,   75,    0
102004,19780726,   78,    0
102004,19780727,   84,    0
102004,19780728,   70,    0
102004,19780729,   72,    0
102004,19780730,   67,    0
102004,19780731,   72,    0
102004,19780801,   80,    0
102004,19780802,   78,    0
102004,19780803,   84,    0
102004,19780804,   83,    0
102004,19780805,   86,    0
102004,19780806,   86,    0
102004,19780807,   82,    0
102004,19780808,   83,    0
102004,19780809,   85,    0
102004,19780810,   80,    0
102004,19780811,   76,    0
102004,19780812,   77,    0
102004,19780813,   82,    0
102004,19780814,   80,    0
102004,19780815,   69,    0
102004,19780816,   77,    0
102004,19780817,   76,    0
102004,19780818,   72,    0
102004,19780819,   64,    0
102004,19780820,   67,    0
102004,19780821,   86,    0
102004,19780822,   79,    0
102004,19780823,   74,    0
102004,19780824,   77,    0
102004,19780825,   72,    0
102004,19780826,   69,    0
102004,19780827,   73,    0
102004,19780828,   71,    0
102004,19780829,   87,    0
102004,19780830,   83,    0
102004,19780831,   87,    0
102004,19780901,   85,    0
102004,19780902,   80,    0
102004,19780903,   77,    0
102004,19780904,   85,    0
102004,19780905,   76,    0
102004,19780906,   71,    0
102004,19780907,   89,    0
102004,19780908,   77,    0
102004,19780909,   78,    0
102004,19780910,   83,    0
102004,19780911,   77,    0
102004,19780912,   74,    0
102004,19780913,   84,    0
102004,19780914,   84,    0
102004,19780915,   83,    0
102004,19780916,   84,    0
102004,19780917,   77,    0
102004,19780918,   74,    0
102004,19780919,   81,    0
102004,19780920,   73,    0
102004,19780921,   85,    0
102004,19780922,   84,    0
102004,19780923,   83,    0
102004,19780924,   85,    0
102004,19780925,   90,    0
102004,19780926,   87,    0
102004,19780927,   89,    0
102004,19780928,   92,    0
102004,19780929,   88,    0
102004,19780930,   91,    0
102004,19781001,   90,    0
102004,19781002,   96,    0
102004,19781003,   88,    0
102004,19781004,   84,    0
102004,19781005,   85,    0
102004,19781006,   89,    0
102004,19781007,   90,    0
102004,19781008,   87,    0
102004,19781009,   88,    0
102004,19781010,   80,    0
102004,19781011,   77,    0
102004,19781012,   78,    0
102004,19781013,   84,    0
102004,19781014,  100,    0
102004,19781015,   97,    0
102004,19781016,   79,    0
102004,19781017,   85,    0
102004,19781018,   85,    0
102004,19781019,   84,    0
102004,19781020,   89,    0
102004,19781021,   82,    0
102004,19781022,   92,    0
102004,19781023,   80,    0
102004,19781024,   88,    0
102004,19781025,   83,    0
102004,19781026,   89,    0
102004,19781027,   93,    0
102004,19781028,   86,    0
102004,19781029,   83,    0
102004,19781030,   88,    0
102004,19781031,   81,    0
102004,19781101,   92,    0
102004,19781102,  100,    0
102004,19781103,   99,    0
102004,19781104,   97,    0
102004,19781105,   96,    0
102004,19781106,   97,    0
102004,19781107,   89,    0
102004,19781108,   89,    0
102004,19781109,   97,    0
102004,19781110,   99,    0
102004,19781111,  100,    0
102004,19781112,   89,    0
102004,19781113,   86,    0
102004,19781114,   83,    0
102004,19781115,   80,    0
102004,19781116,   70,    0
102004,19781117,   88,    0
102004,19781118,   80,    0
102004,19781119,   77,    0
102004,19781120,   77,    0
102004,19781121,   88,    0
102004,19781122,   87,    0
102004,19781123,   85,    0
102004,19781124,   81,    0
102004,19781125,   87,    0
102004,19781126,   94,    0
102004,19781127,   91,    0
102004,19781128,   87,    0
102004,19781129,   89,    0
102004,19781130,   99,    0
102004,19781201,   95,    0
102004,19781202,   92,    0
102004,19781203,   88,    0
102004,19781204,   87,    0
102004,19781205,   78,    0
102004,19781206,   62,    0
102004,19781207,   72,    0
102004,19781208,   80,    0
102004,19781209,   89,    0
102004,19781210,   95,    0
102004,19781211,   84,    0
102004,19781212,   82,    0
102004,19781213,   83,    0
102004,19781214,   90,    0
102004,19781215,   93,    0
102004,19781216,   87,    0
102004,19781217,   94,    0
102004,19781218,   97,    0
102004,19781219,   73,    0
102004,19781220,   83,    0
102004,19781221,   87,    0
102004,19781222,   93,    0
102004,19781223,   90,    0
102004,19781224,   93,    0
102004,19781225,   93,    0
102004,19781226,   93,    0
102004,19781227,   94,    0
102004,19781228,   92,    0
102004,19781229,   91,    0
102004,19781230,   83,    0
102004,19781231,   82,    0
102004,19790101,   86,    0
102004,19790102,   93,    0
102004,19790103,   90,    0
102004,19790104,   83,    0
102004,19790105,   90,    0
102004,19790106,   85,    0
102004,19790107,   77,    0
102004,19790108,   98,    0
102004,19790109,   93,    0
102004,19790110,   93,    0
102004,19790111,   92,    0
102004,19790112,   87,    0
102004,19790113,   83,    0
102004,19790114,   83,    0
102004,19790115,   93,    0
102004,19790116,   99,    0
102004,19790117,   96,    0
102004,19790118,   87,    0
102004,19790119,   75,    0
102004,19790120,   82,    0
102004,19790121,   96,    0
102004,19790122,   94,    0
102004,19790123,   98,    0
102004,19790124,   96,    0
102004,19790125,   90,    0
102004,19790126,   96,    0
102004,19790127,   97,    0
102004,19790128,   99,    0
102004,19790129,   96,    0
102004,19790130,   94,    0
102004,19790131,   89,    0
102004,19790201,   87,    0
102004,19790202,   80,    0
102004,19790203,   77,    0
102004,19790204,   88,    0
102004,19790205,   93,    0
102004,19790206,   93,    0
102004,19790207,   92,    0
102004,19790208,   85,    0
102004,19790209,   83,    0
102004,19790210,   79,    0
102004,19790211,   59,    0
102004,19790212,   98,    0
102004,19790213,   95,    0
102004,19790214,   91,    0
102004,19790215,   81,    0
102004,19790216,   82,    0
102004,19790217,   81,    0
102004,19790218,   83,    0
102004,19790219,   81,    0
102004,19790220,   98,    0
102004,19790221,  100,    0
102004,19790222,  100,    0
102004,19790223,   95,    0
102004,19790224,   89,    0
102004,19790225,   96,    0
102004,19790226,   96,    0
102004,19790227,   89,    0
102004,19790228,   70,    0
102004,19790301,   84,    0
102004,19790302,   94,    0
102004,19790303,   91,    0
102004,19790304,   89,    0
102004,19790305,   81,    0
102004,19790306,   81,    0
102004,19790307,   83,    0
102004,19790308,   81,    0
102004,19790309,   87,    0
102004,19790310,   67,    0
102004,19790311,   94,    0
102004,19790312,   72,    0
102004,19790313,   88,    0
102004,19790314,   91,    0
102004,19790315,   93,    0
102004,19790316,   88,    0
102004,19790317,   75,    0
102004,19790318,   88,    0
102004,19790319,   91,    0
102004,19790320,   88,    0
102004,19790321,   83,    0
102004,19790322,   78,    0
102004,19790323,   78,    0
102004,19790324,   70,    0
102004,19790325,   81,    0
102004,19790326,   74,    0
102004,19790327,   82,    0
102004,19790328,   85,    0
102004,19790329,   76,    0
102004,19790330,   86,    0
102004,19790331,   74,    0
102004,19790401,   84,    0
102004,19790402,   75,    0
102004,19790403,   93,    0
102004,19790404,   88,    0
102004,19790405,   83,    0
102004,19790406,   88,    0
102004,19790407,   76,    0
102004,19790408,   73,    0
102004,19790409,   59,    0
102004,19790410,   49,    0
102004,19790411,   59,    0
102004,19790412,   74,    0
102004,19790413,   67,    0
102004,19790414,   52,    0
102004,19790415,   57,    0
102004,19790416,   83,    0
102004,19790417,   82,    0
102004,19790418,   68,    0
102004,19790419,   70,    0
102004,19790420,   91,    0
102004,19790421,   82,    0
102004,19790422,   72,    0
102004,19790423,   85,    0
102004,19790424,   84,    0
102004,19790425,   83,    0
102004,19790426,   82,    0
102004,19790427,   80,    0
102004,19790428,   89,    0
102004,19790429,   86,    0
102004,19790430,   69,    0
102004,19790501,   78,    0
102004,19790502,   81,    0
102004,19790503,   78,    0
102004,19790504,   80,    0
102004,19790505,   77,    0
102004,19790506,   78,    0
102004,19790507,   67,    0
102004,19790508,   55,    0
102004,19790509,   64,    0
102004,19790510,   57,    0
102004,19790511,   91,    0
102004,19790512,   88,    0
102004,19790513,   82,    0
102004,19790514,   77,    0
102004,19790515,   66,    0
102004,19790516,   59,    0
102004,19790517,   78,    0
102004,19790518,   69,    0
102004,19790519,   70,    0
102004,19790520,   76,    0
102004,19790521,   74,    0
102004,19790522,   76,    0
102004,19790523,   81,    0
102004,19790524,   80,    0
102004,19790525,   82,    0
102004,19790526,   81,    0
102004,19790527,   79,    0
102004,19790528,   69,    0
102004,19790529,   83,    0
102004,19790530,   81,    0
102004,19790531,   84,    0
102004,19790601,   87,    0
102004,19790602,   86,    0
102004,19790603,   72,    0
102004,19790604,   80,    0
102004,19790605,   84,    0
102004,19790606,   72,    0
102004,19790607,   77,    0
102004,19790608,   80,    0
102004,19790609,   77,    0
102004,19790610,   73,    0
102004,19790611,   88,    0
102004,19790612,   78,    0
102004,19790613,   90,    0
102004,19790614,   90,    0
102004,19790615,   83,    0
102004,19790616,   75,    0
102004,19790617,   80,    0
102004,19790618,   76,    0
102004,19790619,   86,    0
102004,19790620,   82,    0
102004,19790621,   79,    0
102004,19790622,   82,    0
102004,19790623,   76,    0
102004,19790624,   82,    0
102004,19790625,   80,    0
102004,19790626,   83,    0
102004,19790627,   72,    0
102004,19790628,   72,    0
102004,19790629,   76,    0
102004,19790630,   70,    0
102004,19790701,   69,    0
102004,19790702,   72,    0
